"source_url","product_id"
"https://www.academy.com/c/shops/back-to-school","145728828"
"https://www.academy.com/c/shops/back-to-school","159816212"
"https://www.academy.com/c/shops/back-to-school","147767468"
"https://www.academy.com/c/shops/back-to-school","153815788"
"https://www.academy.com/c/shops/back-to-school","143829756"
"https://www.academy.com/c/shops/back-to-school","132877031"
"https://www.academy.com/c/shops/back-to-school","166161875"
"https://www.academy.com/c/shops/back-to-school","154420260"
"https://www.academy.com/c/shops/back-to-school","162582496"
"https://www.academy.com/c/shops/back-to-school","161142915"
"https://www.academy.com/c/shops/back-to-school","161135061"
"https://www.academy.com/c/shops/back-to-school","147163681"
"https://www.academy.com/c/shops/back-to-school","163498659"
"https://www.academy.com/c/shops/back-to-school","162690411"
"https://www.academy.com/c/shops/back-to-school","163500448"
"https://www.academy.com/c/shops/back-to-school","155413088"
"https://www.academy.com/c/shops/back-to-school","154927407"
"https://www.academy.com/c/shops/back-to-school","164306250"
"https://www.academy.com/c/shops/back-to-school","130505031"
"https://www.academy.com/c/shops/back-to-school","165108976"
"https://www.academy.com/c/shops/back-to-school","156832946"
"https://www.academy.com/c/shops/back-to-school","163500237"
"https://www.academy.com/c/shops/back-to-school","161745011"
"https://www.academy.com/c/shops/back-to-school","140303951"
"https://www.academy.com/c/shops/back-to-school","157500556"
"https://www.academy.com/c/shops/back-to-school","153815825"
"https://www.academy.com/c/shops/back-to-school","165203877"
"https://www.academy.com/c/shops/back-to-school","163500940"
"https://www.academy.com/c/shops/back-to-school","136209057"
"https://www.academy.com/c/shops/back-to-school","162881728"
"https://www.academy.com/c/shops/back-to-school","153318888"
"https://www.academy.com/c/shops/back-to-school","159844740"
"https://www.academy.com/c/shops/back-to-school","116158221"
"https://www.academy.com/c/shops/back-to-school","165200271"
"https://www.academy.com/c/shops/back-to-school","158929400"
"https://www.academy.com/c/shops/back-to-school","156945705"
"https://www.academy.com/c/shops/back-to-school","139416730"
"https://www.academy.com/c/shops/back-to-school","163296272"
"https://www.academy.com/c/shops/back-to-school","118093302"
"https://www.academy.com/c/shops/back-to-school","156377904"
"https://www.academy.com/c/shops/back-to-school","161130834"
"https://www.academy.com/c/shops/back-to-school","163497461"
"https://www.academy.com/c/shops/back-to-school","159822006"
"https://www.academy.com/c/shops/back-to-school","156338606"
"https://www.academy.com/c/shops/back-to-school","148663265"
"https://www.academy.com/c/shops/back-to-school","159178821"
"https://www.academy.com/c/shops/back-to-school","162690497"
"https://www.academy.com/c/shops/back-to-school","165987691"
"https://www.academy.com/c/shops/back-to-school","156842837"
"https://www.academy.com/c/shops/back-to-school","118091606"
"https://www.academy.com/c/shops/back-to-school","165932236"
"https://www.academy.com/c/shops/back-to-school","150462681"
"https://www.academy.com/c/shops/back-to-school","153319012"
"https://www.academy.com/c/shops/back-to-school","154867803"
"https://www.academy.com/c/shops/back-to-school","149578767"
"https://www.academy.com/c/shops/back-to-school","148904022"
"https://www.academy.com/c/shops/back-to-school","163259105"
"https://www.academy.com/c/shops/back-to-school","140596731"
"https://www.academy.com/c/shops/back-to-school","164293006"
"https://www.academy.com/c/shops/back-to-school","165206841"
"https://www.academy.com/c/shops/back-to-school","162132647"
"https://www.academy.com/c/shops/back-to-school","154521546"
"https://www.academy.com/c/shops/back-to-school","200008314"
"https://www.academy.com/c/shops/back-to-school","154774228"
"https://www.academy.com/c/shops/back-to-school","162393978"
"https://www.academy.com/c/shops/back-to-school","147265177"
"https://www.academy.com/c/shops/back-to-school","122105943"
"https://www.academy.com/c/shops/back-to-school","157041601"
"https://www.academy.com/c/shops/back-to-school","163572071"
"https://www.academy.com/c/shops/back-to-school","140015909"
"https://www.academy.com/c/shops/back-to-school","122633033"
"https://www.academy.com/c/shops/back-to-school","136379558"
"https://www.academy.com/c/shops/back-to-school","125818720"
"https://www.academy.com/c/shops/back-to-school","149770100"
"https://www.academy.com/c/shops/back-to-school","146414652"
"https://www.academy.com/c/shops/back-to-school","154935520"
"https://www.academy.com/c/shops/back-to-school","159820289"
"https://www.academy.com/c/shops/back-to-school","158332275"
"https://www.academy.com/c/shops/back-to-school","153715761"
"https://www.academy.com/c/shops/back-to-school","153433915"
"https://www.academy.com/c/shops/back-to-school","123384278"
"https://www.academy.com/c/shops/back-to-school","161825581"
"https://www.academy.com/c/shops/back-to-school","161162449"
"https://www.academy.com/c/shops/back-to-school","159815025"
"https://www.academy.com/c/shops/back-to-school","150277478"
"https://www.academy.com/c/shops/back-to-school","164296469"
"https://www.academy.com/c/shops/back-to-school","159976494"
"https://www.academy.com/c/shops/back-to-school","165203025"
"https://www.academy.com/c/shops/back-to-school","123172304"
"https://www.academy.com/c/shops/back-to-school","112679185"
"https://www.academy.com/c/shops/back-to-school","141070871"
"https://www.academy.com/c/shops/back-to-school","160760076"
"https://www.academy.com/c/shops/back-to-school","153719737"
"https://www.academy.com/c/shops/back-to-school","135078024"
"https://www.academy.com/c/shops/back-to-school","159825098"
"https://www.academy.com/c/shops/back-to-school","160403722"
"https://www.academy.com/c/shops/back-to-school","165992474"
"https://www.academy.com/c/shops/back-to-school","162815317"
"https://www.academy.com/c/shops/back-to-school","159846227"
"https://www.academy.com/c/shops/back-to-school","165949425"
"https://www.academy.com/c/shops/back-to-school","154800801"
"https://www.academy.com/c/shops/back-to-school","156610702"
"https://www.academy.com/c/shops/back-to-school","162606363"
"https://www.academy.com/c/shops/back-to-school","156841501"
"https://www.academy.com/c/shops/back-to-school","157016991"
"https://www.academy.com/c/shops/back-to-school","141090484"
"https://www.academy.com/c/shops/back-to-school","138741979"
"https://www.academy.com/c/shops/back-to-school","162516878"
"https://www.academy.com/c/shops/back-to-school","161745661"
"https://www.academy.com/c/shops/back-to-school","149620822"
"https://www.academy.com/c/shops/back-to-school","155113190"
"https://www.academy.com/c/shops/back-to-school","163849332"
"https://www.academy.com/c/shops/back-to-school","162360931"
"https://www.academy.com/c/shops/back-to-school","144107341"
"https://www.academy.com/c/shops/back-to-school","166046818"
"https://www.academy.com/c/shops/back-to-school","139416967"
"https://www.academy.com/c/shops/back-to-school","118096204"
"https://www.academy.com/c/shops/back-to-school","141066290"
"https://www.academy.com/c/shops/back-to-school","160953935"
"https://www.academy.com/c/shops/back-to-school","152292348"
"https://www.academy.com/c/shops/back-to-school","153278062"
"https://www.academy.com/c/shops/back-to-school","159283891"
"https://www.academy.com/c/shops/back-to-school","153268121"
"https://www.academy.com/c/shops/back-to-school","162342370"
"https://www.academy.com/c/shops/back-to-school","132375023"
"https://www.academy.com/c/shops/back-to-school","144826012"
"https://www.academy.com/c/shops/back-to-school","162366806"
"https://www.academy.com/c/shops/back-to-school","152793302"
"https://www.academy.com/c/shops/back-to-school","154426661"
"https://www.academy.com/c/shops/back-to-school","163794378"
"https://www.academy.com/c/shops/back-to-school","162689971"
"https://www.academy.com/c/shops/back-to-school","159813046"
"https://www.academy.com/c/shops/back-to-school","159862761"
"https://www.academy.com/c/shops/back-to-school","162588505"
"https://www.academy.com/c/shops/back-to-school","162584758"
"https://www.academy.com/c/shops/back-to-school","162357061"
"https://www.academy.com/c/shops/back-to-school","161177288"
"https://www.academy.com/c/shops/back-to-school","135698346"
"https://www.academy.com/c/shops/back-to-school","161064283"
"https://www.academy.com/c/shops/back-to-school","157340919"
"https://www.academy.com/c/shops/back-to-school","153421674"
"https://www.academy.com/c/shops/back-to-school","115117348"
"https://www.academy.com/c/shops/back-to-school","150464468"
"https://www.academy.com/c/shops/back-to-school","162068121"
"https://www.academy.com/c/shops/back-to-school","158639162"
"https://www.academy.com/c/shops/back-to-school","114947711"
"https://www.academy.com/c/shops/back-to-school","113455407"
"https://www.academy.com/c/shops/back-to-school","154935773"
"https://www.academy.com/c/shops/back-to-school","124139151"
"https://www.academy.com/c/shops/back-to-school","147839468"
"https://www.academy.com/c/shops/back-to-school","154933559"
"https://www.academy.com/c/shops/back-to-school","147503147"
"https://www.academy.com/c/shops/back-to-school","142948286"
"https://www.academy.com/c/shops/back-to-school","160528365"
"https://www.academy.com/c/shops/back-to-school","160404696"
"https://www.academy.com/c/shops/back-to-school","157022734"
"https://www.academy.com/c/shops/back-to-school","163360123"
"https://www.academy.com/c/shops/back-to-school","162814453"
"https://www.academy.com/c/shops/back-to-school","157656059"
"https://www.academy.com/c/shops/back-to-school","124139354"
"https://www.academy.com/c/shops/back-to-school","106701518"
"https://www.academy.com/c/shops/back-to-school","165535652"
"https://www.academy.com/c/shops/back-to-school","154345141"
"https://www.academy.com/c/shops/back-to-school","163863361"
"https://www.academy.com/c/shops/back-to-school","163572610"
"https://www.academy.com/c/shops/back-to-school","153318773"
"https://www.academy.com/c/shops/back-to-school","138498366"
"https://www.academy.com/c/shops/back-to-school","159847385"
"https://www.academy.com/c/shops/back-to-school","159850285"
"https://www.academy.com/c/shops/back-to-school","161745396"
"https://www.academy.com/c/shops/back-to-school","149183634"
"https://www.academy.com/c/shops/back-to-school","155913980"
"https://www.academy.com/c/shops/back-to-school","141703261"
"https://www.academy.com/c/shops/back-to-school","150199625"
"https://www.academy.com/c/shops/back-to-school","154780572"
"https://www.academy.com/c/shops/back-to-school","156081978"
"https://www.academy.com/c/shops/back-to-school","159135855"
"https://www.academy.com/c/shops/back-to-school","149610317"
"https://www.academy.com/c/shops/back-to-school","127284901"
"https://www.academy.com/c/shops/back-to-school","163021981"
"https://www.academy.com/c/shops/back-to-school","152107721"
"https://www.academy.com/c/shops/back-to-school","136084320"
"https://www.academy.com/c/shops/back-to-school","162361301"
"https://www.academy.com/c/shops/back-to-school","148979016"
"https://www.academy.com/c/shops/back-to-school","140727631"
"https://www.academy.com/c/shops/back-to-school","158336428"
"https://www.academy.com/c/shops/back-to-school","152688641"
"https://www.academy.com/c/shops/back-to-school","131879140"
"https://www.academy.com/c/shops/back-to-school","162837487"
"https://www.academy.com/c/shops/back-to-school","123511089"
"https://www.academy.com/c/shops/back-to-school","162346127"
"https://www.academy.com/c/shops/back-to-school","162255866"
"https://www.academy.com/c/shops/back-to-school","163794247"
"https://www.academy.com/c/shops/back-to-school","160768001"
"https://www.academy.com/c/shops/back-to-school","118781261"
"https://www.academy.com/c/shops/back-to-school","159848396"
"https://www.academy.com/c/shops/back-to-school","135514578"
"https://www.academy.com/c/shops/back-to-school","124138950"
"https://www.academy.com/c/shops/back-to-school","163958598"
"https://www.academy.com/c/shops/back-to-school","125772039"
"https://www.academy.com/c/shops/back-to-school","132874560"
"https://www.academy.com/c/shops/back-to-school","144484091"
"https://www.academy.com/c/shops/back-to-school","150291472"
"https://www.academy.com/c/shops/back-to-school","145613991"
"https://www.academy.com/c/shops/back-to-school","157656999"
"https://www.academy.com/c/shops/back-to-school","164634261"
"https://www.academy.com/c/shops/back-to-school","104726236"
